close_time,ret,equity,gross_exposure,net_exposure,cost
2025-05-25 00:00:00+00:00,0.0038794015,4484678.3,0.22598187,0.20169358,0.00011805985
2025-05-26 00:00:00+00:00,-0.00055208717,4482186.9,0.24145947,0.22091194,0.00011272363
2025-05-27 00:00:00+00:00,0.002438101,4493108.8,0.24383466,0.19536794,0.00012793484
2025-05-28 00:00:00+00:00,0.0010570777,4497828,0.25495193,0.19572004,0.00015441319
2025-05-29 00:00:00+00:00,-0.0088326002,4458226.2,0.26713713,0.22757333,0.00010634591
2025-05-30 00:00:00+00:00,-0.0023594258,4447695.9,0.18012767,0.1358594,7.4627404e-05
2025-05-31 00:00:00+00:00,-0.00074953279,4444362.1,0.12426684,0.049679962,6.394507e-05
2025-06-01 00:00:00+00:00,-0.00019009574,4443516.1,0.16544555,0.041961904,8.9066607e-05
2025-06-02 00:00:00+00:00,0.0011167083,4448476.7,0.18931951,0.07668793,0.00010187273
2025-06-03 00:00:00+00:00,-0.0022351169,4438532.1,0.2173949,0.15030079,0.00010152977
2025-06-04 00:00:00+00:00,-0.00051799674,4436215.7,0.23708971,0.22091816,0.00011784885
2025-06-05 00:00:00+00:00,-0.007663389,4402310,0.19142282,0.15066755,9.7532985e-05
2025-06-06 00:00:00+00:00,-0.0011590415,4397208.4,0.099913498,0.039814139,6.3894652e-05
2025-06-07 00:00:00+00:00,0.0010082829,4401642.1,0.15160949,0.11495958,9.1740131e-05
2025-06-08 00:00:00+00:00,-0.00098530172,4397305.4,0.1440413,0.0616593,0.00015377753
2025-06-09 00:00:00+00:00,0.0021405017,4406723.2,0.19229055,0.043933863,0.00016640559
2025-06-10 00:00:00+00:00,0.00072817699,4409888.6,0.29493892,0.26878198,0.00021902377
2025-06-11 00:00:00+00:00,-0.0028735619,4397170.6,0.37162918,0.37006914,0.00015968473
2025-06-12 00:00:00+00:00,-0.0095642711,4355257.2,0.32892111,0.25334879,0.00016645204
2025-06-13 00:00:00+00:00,-0.0010373163,4350739.1,0.15805951,0.0056463753,0.00011525699
2025-06-14 00:00:00+00:00,-0.0023863746,4340362.2,0.20387344,-0.015579196,0.00012242942
2025-06-15 00:00:00+00:00,-0.00049670989,4338196.9,0.17108897,-0.097685657,9.239663e-05
2025-06-16 00:00:00+00:00,-0.0033190808,4323809.5,0.21659312,0.048539877,0.00019947007
2025-06-17 00:00:00+00:00,-0.0023000324,4313857.5,0.1641717,0.015012879,0.00012712649
2025-06-18 00:00:00+00:00,-0.0010871577,4309167.1,0.16968962,0.027972848,8.6951718e-05
2025-06-19 00:00:00+00:00,4.9520368e-05,4309379.4,0.17411238,0.02528019,0.00012031016
2025-06-20 00:00:00+00:00,-0.00088520059,4305554.7,0.18993229,0.013648409,0.00014615102
2025-06-21 00:00:00+00:00,0.0059335966,4330920.7,0.26898517,-0.26391733,0.00023342436
2025-06-22 00:00:00+00:00,0.0088656529,4369024.2,0.32964527,-0.32964527,0.00016143863
2025-06-23 00:00:00+00:00,-0.012536092,4314430.9,0.20008257,-0.19949988,0.00010754169
2025-06-24 00:00:00+00:00,-0.001505807,4307929.1,0.07425609,-0.067320048,2.8640596e-05
2025-06-25 00:00:00+00:00,-0.00074595461,4304708.6,0.13331242,-0.062000482,0.00011238391
2025-06-26 00:00:00+00:00,0.00093401839,4308727.9,0.20139987,0.018376578,0.00011438567
2025-06-27 00:00:00+00:00,-0.00048593357,4306630.8,0.23643648,0.14289719,0.0001317314
2025-06-28 00:00:00+00:00,0.00024915098,4307702.3,0.2676094,0.2010689,0.00013580686
2025-06-29 00:00:00+00:00,0.00031613519,4309058,0.31971351,0.2141534,0.00018030404
2025-06-30 00:00:00+00:00,-0.0044853306,4289763,0.24701527,0.18424282,0.00013694266
2025-07-01 00:00:00+00:00,-0.0011133142,4284987.2,0.14755845,0.065386369,8.1249376e-05
2025-07-02 00:00:00+00:00,0.0015285174,4291514.3,0.26587256,0.19631155,0.00022646386
2025-07-03 00:00:00+00:00,-0.00021751775,4290510,0.31094456,0.30836118,0.00017798392
2025-07-04 00:00:00+00:00,-0.0043806183,4271735.2,0.26748167,0.24180515,0.00014065521
2025-07-05 00:00:00+00:00,9.0026505e-05,4272115.3,0.3419265,0.30199758,0.00024557373
2025-07-06 00:00:00+00:00,0.0057088738,4296448.5,0.59804898,0.5929562,0.00029544366
2025-07-07 00:00:00+00:00,-0.0019815579,4287861.5,0.44496012,0.43533429,0.00018505714
2025-07-08 00:00:00+00:00,0.00010591358,4288307,0.22151452,0.16713523,0.00011326953
2025-07-09 00:00:00+00:00,0.0070341885,4318486.3,0.28296902,0.254079,0.00018693314
2025-07-10 00:00:00+00:00,0.018484025,4398684.4,0.38447227,0.38447227,0.00022130668
2025-07-11 00:00:00+00:00,0.010138095,4443035.2,0.50900011,0.50900011,0.00023854607
2025-07-12 00:00:00+00:00,-0.0035599217,4426917.3,0.65107013,0.65107013,0.00033794431
2025-07-13 00:00:00+00:00,0.010583264,4473709.4,0.88479275,0.88479275,0.00043697689
2025-07-14 00:00:00+00:00,0.0033223955,4487416.2,0.94403045,0.94403045,0.00037371379
2025-07-15 00:00:00+00:00,0.0007833658,4489963.5,0.58287879,0.58287879,0.00029279247
2025-07-16 00:00:00+00:00,0.01699879,4566698.7,0.50837841,0.50837841,0.00033192691
2025-07-17 00:00:00+00:00,0.031902979,4713497,0.63922179,0.63922179,0.00029990656
2025-07-18 00:00:00+00:00,-0.0070499954,4679445.8,0.59341672,0.59341672,0.00025127037
2025-07-19 00:00:00+00:00,0.0052032879,4703612.7,0.5203149,0.5203149,0.00025793628
2025-07-20 00:00:00+00:00,0.016790323,4782766,0.69372575,0.69372575,0.00032073102
2025-07-21 00:00:00+00:00,0.0043107128,4802927.8,0.62013867,0.62013867,0.00023972879
2025-07-22 00:00:00+00:00,0.0048929676,4825693.8,0.51598109,0.51598109,0.00026294156
2025-07-23 00:00:00+00:00,-0.016957167,4743937,0.45313841,0.45313841,0.00018208645
2025-07-24 00:00:00+00:00,-0.0078906175,4706322.3,0.32230221,0.32230221,0.00014436137
2025-07-25 00:00:00+00:00,0.00070490786,4709519.9,0.18794746,0.18778463,0.00012254293
2025-07-26 00:00:00+00:00,0.0029825476,4723559.3,0.27278715,0.27278715,0.00017880648
2025-07-27 00:00:00+00:00,0.012728475,4783956.6,0.42053121,0.42053121,0.00019693129
2025-07-28 00:00:00+00:00,-0.0088272682,4741770.2,0.38321777,0.38321777,0.0001594145
2025-07-29 00:00:00+00:00,-0.0048882712,4718445.9,0.3793816,0.3793816,0.00016298972
2025-07-30 00:00:00+00:00,-0.0023787376,4707008.9,0.34824727,0.34824727,0.00015117074
2025-07-31 00:00:00+00:00,-0.0078343256,4670186.7,0.2712679,0.27126736,0.00010537359
2025-08-01 00:00:00+00:00,-0.0042062267,4650570.7,0.10952709,0.080672438,6.6685313e-05
2025-08-02 00:00:00+00:00,0.00022338369,4651607.6,0.089075049,-0.030209837,4.3053411e-05
2025-08-03 00:00:00+00:00,-0.00091179282,4647367.7,0.080742848,-0.034624592,3.702307e-05
2025-08-04 00:00:00+00:00,0.0010981173,4652469.4,0.10289813,0.077422472,0.00010031346
2025-08-05 00:00:00+00:00,-0.0031328835,4637907.8,0.11205578,0.061670079,6.8727689e-05
2025-08-06 00:00:00+00:00,0.0015671202,4645170.9,0.13594553,0.11869754,0.00011851182
2025-08-07 00:00:00+00:00,0.015221027,4716239.4,0.30895838,0.30895838,0.00018385133
2025-08-08 00:00:00+00:00,0.0038643043,4734267.6,0.38540145,0.38540145,0.00015794119
2025-08-09 00:00:00+00:00,0.0091988227,4777860.6,0.36292367,0.36292367,0.00015073866
2025-08-10 00:00:00+00:00,-0.0023840148,4766364.9,0.34367721,0.34367721,0.00017371188
2025-08-11 00:00:00+00:00,-0.0010263303,4761249.2,0.32408264,0.32408264,0.0001345795
2025-08-12 00:00:00+00:00,0.012716902,4822012.1,0.32322574,0.32322574,0.00016216216
2025-08-13 00:00:00+00:00,0.0085468877,4863249.5,0.38260165,0.38260165,0.00018160244
2025-08-14 00:00:00+00:00,-0.014186088,4794287.1,0.30454443,0.30454443,0.00012609969
2025-08-15 00:00:00+00:00,-0.0019628139,4784801.2,0.2023562,0.2023562,0.0001061286
2025-08-16 00:00:00+00:00,-0.00074275693,4781209.5,0.25230431,0.25230431,0.00016165037
2025-08-17 00:00:00+00:00,0.0027649871,4794359.2,0.33594494,0.33594494,0.00014555008
2025-08-18 00:00:00+00:00,-0.0055549438,4767737.1,0.16178175,0.10853217,8.8216269e-05
2025-08-19 00:00:00+00:00,-0.0046111198,4745780.2,0.13126553,0.050309182,9.8238437e-05
2025-08-20 00:00:00+00:00,0.0041924159,4765706.3,0.14140069,0.044417258,8.8758336e-05
2025-08-21 00:00:00+00:00,-0.0031602715,4750654.4,0.16565493,0.06642986,9.4142623e-05
2025-08-22 00:00:00+00:00,0.0033202757,4766421.4,0.20715064,0.043134103,0.00010187701
2025-08-23 00:00:00+00:00,-0.00020795764,4765408.5,0.16759221,0.16690379,9.599943e-05
2025-08-24 00:00:00+00:00,-0.005693806,4738187.4,0.25659757,0.23591568,0.00014540121
2025-08-25 00:00:00+00:00,-0.0068299988,4705877.1,0.19434109,0.088518639,9.575478e-05
2025-08-26 00:00:00+00:00,0.00087177858,4709978,0.13594458,0.005712577,6.8612814e-05
2025-08-27 00:00:00+00:00,-0.00071591206,4706604.2,0.18234478,-0.0016485789,0.00010269046
2025-08-28 00:00:00+00:00,-0.0017478811,4698377.1,0.14818851,0.00034837161,7.9165801e-05
2025-08-29 00:00:00+00:00,0.00083956997,4702315.5,0.1748218,-0.044599591,0.00010364088
2025-08-30 00:00:00+00:00,3.8475869e-05,4702492.5,0.17529576,-0.020236742,0.00010404007
2025-08-31 00:00:00+00:00,0.00035717197,4704166.5,0.2578019,0.034651651,0.00013539016
2025-09-01 00:00:00+00:00,-0.0045574141,4682768,0.20610316,0.0067705451,0.00011421847
2025-09-02 00:00:00+00:00,-0.0020171255,4673327.1,0.13268463,0.045331536,6.9878848e-05
2025-09-03 00:00:00+00:00,0.0018470167,4681957.8,0.15113717,0.13007376,0.00010293746
2025-09-04 00:00:00+00:00,-0.0055002672,4656258.2,0.15965272,0.14786101,9.9902559e-05
2025-09-05 00:00:00+00:00,-0.0010999719,4651071.1,0.11860556,0.10612233,7.5536717e-05
2025-09-06 00:00:00+00:00,0.00020169575,4652007.6,0.11017034,0.075611658,7.9005332e-05
2025-09-07 00:00:00+00:00,0.0018903771,4660805.8,0.20740164,0.065809745,0.00015898926
2025-09-08 00:00:00+00:00,1.4404082e-05,4660859,0.20907511,0.13527018,0.00012381389
2025-09-09 00:00:00+00:00,-0.0010443583,4655954,0.23865405,0.21289959,0.00013421231
2025-09-10 00:00:00+00:00,0.0026331732,4668189,0.24028375,0.19767505,0.00011713108
2025-09-11 00:00:00+00:00,0.0073474843,4702568.3,0.25354026,0.25354026,0.00013236374
2025-09-12 00:00:00+00:00,0.01219756,4760178.9,0.39853717,0.39853717,0.00021876288
2025-09-13 00:00:00+00:00,0.0027401035,4773018.3,0.48668918,0.48668918,0.00022061659
2025-09-14 00:00:00+00:00,-0.0069534322,4739742.8,0.47069319,0.47069319,0.00022959518
2025-09-15 00:00:00+00:00,-0.0085248677,4699236.4,0.37785321,0.37515699,0.00021364764
2025-09-16 00:00:00+00:00,0.01046945,4748562.2,0.36900609,0.35822674,0.0002262199
2025-09-17 00:00:00+00:00,0.0042222631,4768447.2,0.36553664,0.34227757,0.00019910756
2025-09-18 00:00:00+00:00,0.00017788511,4769238.7,0.36683833,0.36683833,0.00022774152
2025-09-19 00:00:00+00:00,-0.0066724547,4737430.4,0.43175239,0.41751351,0.00021241545
2025-09-20 00:00:00+00:00,0.018991268,4828031.5,0.47397903,0.46152666,0.00024632506
2025-09-21 00:00:00+00:00,-0.010059288,4779550.7,0.4598685,0.40927583,0.00024029519
2025-09-22 00:00:00+00:00,-0.0052977276,4754244.3,0.36189265,-0.070603359,0.00026564401
2025-09-23 00:00:00+00:00,0.0036776112,4771722.7,0.42395546,-0.19173719,0.00021140598
2025-09-24 00:00:00+00:00,-0.0061362526,4742494.9,0.37286738,-0.11217972,0.00017358899
2025-09-25 00:00:00+00:00,0.0063023602,4772126.8,0.40428077,-0.25771321,0.00024207678
2025-09-26 00:00:00+00:00,-0.0046976099,4749592,0.36358731,-0.36061848,0.00015669813
2025-09-27 00:00:00+00:00,-0.00038361643,4747742,0.4823944,-0.40848408,0.00028604045
2025-09-28 00:00:00+00:00,-0.0090922304,4704662.5,0.62685118,-0.44826127,0.00028813172
2025-09-29 00:00:00+00:00,0.0015238718,4711815.9,0.27310747,0.0049799023,0.00013381297
2025-09-30 00:00:00+00:00,-0.0031606752,4696915.6,0.24225359,0.19224446,0.00018131037
2025-10-01 00:00:00+00:00,0.0078634243,4733859.8,0.38103686,0.37348347,0.00020555814
2025-10-02 00:00:00+00:00,0.015844672,4809200.6,0.48089883,0.48089883,0.00026059072
2025-10-03 00:00:00+00:00,0.016206581,4887260.6,0.54765547,0.54765547,0.00023425354
2025-10-04 00:00:00+00:00,-0.0074470034,4850901.6,0.56958057,0.56958057,0.00027760201
2025-10-05 00:00:00+00:00,0.0066136654,4882441.8,0.59088015,0.59088015,0.00024191632
2025-10-06 00:00:00+00:00,0.017456035,4968097.4,0.63698644,0.63698644,0.0003332316
2025-10-07 00:00:00+00:00,-0.0025289013,4954914.7,0.55321821,0.5144784,0.00023530893
2025-10-08 00:00:00+00:00,-0.00038884394,4952887.7,0.38066069,0.2589418,0.00019609191
2025-10-09 00:00:00+00:00,-0.0099186257,4903771,0.30845705,0.17028745,0.000163354
2025-10-10 00:00:00+00:00,0.0043781083,4925174.4,0.24834276,0.055405284,0.00015005441
2025-10-11 00:00:00+00:00,0.0046081257,4947729.7,0.19870789,-0.15550111,9.1209465e-05
2025-10-12 00:00:00+00:00,-0.017452797,4861861.3,0.25667929,-0.18859968,0.00013117712
2025-10-13 00:00:00+00:00,-0.0051601637,4836769.6,0.22659888,-0.13106926,0.00010429475
2025-10-14 00:00:00+00:00,0.0010977102,4841949.3,0.26828502,-0.20120082,0.00014638457
2025-10-15 00:00:00+00:00,0.0092515949,4886882.6,0.31871352,-0.24040278,0.00017695418
2025-10-16 00:00:00+00:00,0.0016461052,4894735.1,0.32034635,-0.20236223,0.00017189128
2025-10-17 00:00:00+00:00,-0.00089201716,4890103.8,0.27977072,-0.26001213,0.00016216034
2025-10-18 00:00:00+00:00,-0.0025561058,4877517.3,0.37650154,-0.37650154,0.00020721758
2025-10-19 00:00:00+00:00,-0.0077903812,4839433.7,0.40780702,-0.3984999,0.00017933272
2025-10-20 00:00:00+00:00,-0.0098491133,4791865.7,0.26869579,-0.26055319,0.00011874506
2025-10-21 00:00:00+00:00,-0.0018592699,4782536.1,0.22066157,-0.22066157,0.00010620667
2025-10-22 00:00:00+00:00,-0.00045574492,4780306.7,0.17109472,-0.17107061,0.00015647233
2025-10-23 00:00:00+00:00,-0.0058290059,4752472.4,0.23100322,-0.21756776,0.00012083355
2025-10-24 00:00:00+00:00,-0.0062060783,4723037.3,0.16278375,-0.13534204,7.7570862e-05
2025-10-25 00:00:00+00:00,9.6041997e-05,4723490.3,0.093547896,0.011814697,8.0543285e-05
2025-10-26 00:00:00+00:00,0.0019717544,4732806.3,0.15123578,0.10541281,0.00010574713
2025-10-27 00:00:00+00:00,-0.001134202,4727423.6,0.159496,0.15035967,7.3361768e-05
2025-10-28 00:00:00+00:00,-0.0028301878,4714030.7,0.15260165,0.13232762,6.9642495e-05
2025-10-29 00:00:00+00:00,-0.00071681315,4710651.6,0.067964728,-0.00065903832,4.777084e-05
2025-10-30 00:00:00+00:00,-0.00061747662,4707707.1,0.10209963,-0.082466449,8.9225312e-05
2025-10-31 00:00:00+00:00,-0.0014456567,4700890.1,0.12265412,-0.094680322,7.9311278e-05
2025-11-01 00:00:00+00:00,-0.00083579787,4696942.3,0.24321216,-0.22025942,0.00014782311
2025-11-02 00:00:00+00:00,0.00056658661,4699475.8,0.35907233,-0.35461649,0.00021532446
2025-11-03 00:00:00+00:00,0.023087277,4808270.7,0.37960487,-0.37960487,0.00017798526
2025-11-04 00:00:00+00:00,0.016356865,4886992,0.26668697,-0.26668697,0.00015818189
2025-11-05 00:00:00+00:00,-0.013597795,4820768.5,0.29220059,-0.29220059,0.00013982454
2025-11-06 00:00:00+00:00,0.0095042542,4866363.7,0.43493818,-0.43493818,0.00021855702
2025-11-07 00:00:00+00:00,-0.017246481,4782499.9,0.44984072,-0.44984072,0.00018318914
2025-11-08 00:00:00+00:00,0.0023111214,4793484.7,0.33911598,-0.33911598,0.00015709678
2025-11-09 00:00:00+00:00,-0.014237368,4725574.5,0.33514402,-0.33514402,9.9846387e-05
2025-11-10 00:00:00+00:00,-0.00018703294,4724671,0.11181888,-0.094418573,8.4142543e-05
2025-11-11 00:00:00+00:00,0.0058423899,4752328.3,0.16078235,-0.15611907,0.00013015588
2025-11-12 00:00:00+00:00,-0.0023554492,4740997.2,0.27114712,-0.27114712,0.00016981099
2025-11-13 00:00:00+00:00,0.0054410939,4766652.2,0.25379427,-0.2520967,0.00017601021
2025-11-14 00:00:00+00:00,0.0039411783,4785027.5,0.32199116,-0.32199116,0.00016101554
2025-11-15 00:00:00+00:00,-0.00081312665,4781014.3,0.36070842,-0.36070842,0.00017625541
2025-11-16 00:00:00+00:00,5.9736981e-05,4780790.2,0.4563495,-0.4563495,0.00019257041
2025-11-17 00:00:00+00:00,0.010074419,4828787.2,0.35279805,-0.35279805,0.00016943973
2025-11-18 00:00:00+00:00,-0.007447506,4792730.6,0.29261379,-0.29261379,0.00010804058
2025-11-19 00:00:00+00:00,0.0058667996,4820507.1,0.30845323,-0.30845323,0.00018402822
2025-11-20 00:00:00+00:00,0.012871133,4882516.1,0.29372815,-0.29372815,0.00014821889
2025-11-21 00:00:00+00:00,0.011319356,4937233.5,0.29973048,-0.29973048,0.00012524068
2025-11-22 00:00:00+00:00,-0.0018320665,4928018.2,0.28936883,-0.28936883,0.00014959864
2025-11-23 00:00:00+00:00,-0.0062165277,4897224.8,0.3720961,-0.3720961,0.00017815212
2025-11-24 00:00:00+00:00,-0.015246434,4822665,0.35055683,-0.35055683,0.00012642904
2025-11-25 00:00:00+00:00,-0.00026696756,4821272.2,0.2851404,-0.2851404,0.000125705
2025-11-26 00:00:00+00:00,-0.0058169328,4793194.9,0.21498106,-0.21498106,8.09131e-05
2025-11-27 00:00:00+00:00,1.4056068e-05,4793249.4,0.15575513,-0.15575513,7.0791759e-05
2025-11-28 00:00:00+00:00,-0.00015306211,4792440.1,0.17496992,-0.17496992,8.3355952e-05
2025-11-29 00:00:00+00:00,0.00039630391,4794323.3,0.19853385,-0.19853385,0.00012188846
2025-11-30 00:00:00+00:00,0.012884691,4856089.7,0.24419661,-0.24419661,0.0001146513
2025-12-01 00:00:00+00:00,0.0031273157,4871203.5,0.25029159,-0.25029159,0.00010673958
2025-12-02 00:00:00+00:00,-0.021927838,4765213.3,0.28342883,-0.28342883,0.00013616649
2025-12-03 00:00:00+00:00,-0.0066340355,4733675.9,0.15230909,-0.15230909,6.2105448e-05
2025-12-04 00:00:00+00:00,0.0021058887,4743632.4,0.11548101,-0.11548101,6.2888674e-05
2025-12-05 00:00:00+00:00,0.0040900681,4763030,0.13772331,-0.13772331,0.00010135097
2025-12-06 00:00:00+00:00,-0.00025598126,4761808.6,0.093684787,-0.083319994,5.4184793e-05
2025-12-07 00:00:00+00:00,-0.0037815375,4743716.5,0.1273131,-0.11462216,0.00010418237
2025-12-08 00:00:00+00:00,-0.002291945,4732831.5,0.16078106,-0.16078106,0.00010179736
2025-12-09 00:00:00+00:00,-0.0081180195,4694347.8,0.19803017,-0.19258797,7.7042624e-05
2025-12-10 00:00:00+00:00,0.0026201339,4706654.4,0.11189393,-0.092733345,6.6825685e-05
2025-12-11 00:00:00+00:00,-0.0014327443,4699836.5,0.25398799,-0.25168838,0.00011888033
2025-12-12 00:00:00+00:00,0.0013104759,4705892.7,0.20202883,-0.20202883,0.00010667725
2025-12-13 00:00:00+00:00,-0.0025613648,4693846.9,0.23378515,-0.23378515,0.00016802892
2025-12-14 00:00:00+00:00,0.007603201,4729605.8,0.38198778,-0.38198778,0.00021859221
2025-12-15 00:00:00+00:00,0.010995859,4781698.4,0.30776509,-0.30776509,0.0001755684
2025-12-16 00:00:00+00:00,-0.0057366398,4754240.6,0.25969696,-0.25969696,0.00013481635
2025-12-17 00:00:00+00:00,0.0043547728,4774643.3,0.32101421,-0.32101421,0.0001575053
2025-12-18 00:00:00+00:00,0.0034423481,4790813.2,0.2702546,-0.2702546,0.00013112016
2025-12-19 00:00:00+00:00,-0.012151614,4732804.8,0.21690969,-0.21690969,8.5948595e-05
2025-12-20 00:00:00+00:00,-0.0011265104,4727471.4,0.22294109,-0.22294109,0.00011081113
2025-12-21 00:00:00+00:00,-0.0012450448,4721562.4,0.18124882,-0.16716971,0.00014010493
2025-12-22 00:00:00+00:00,-0.0011386349,4716178.7,0.13890038,-0.13815557,8.0904171e-05
2025-12-23 00:00:00+00:00,0.0017944536,4724567,0.20875241,-0.20875241,0.00012643753
2025-12-24 00:00:00+00:00,0.00086864288,4728637,0.28750411,-0.28750411,0.00017213088
2025-12-25 00:00:00+00:00,0.0060187686,4757075.8,0.37164811,-0.37164811,0.00021745424
2025-12-26 00:00:00+00:00,-0.0042033715,4736863.2,0.30635839,-0.30635839,0.00014060632
2025-12-27 00:00:00+00:00,-0.0046973952,4714632.1,0.38459728,-0.38459728,0.00025078166
2025-12-28 00:00:00+00:00,-0.0048485469,4691787.5,0.47067488,-0.47067488,0.00022633737
2025-12-29 00:00:00+00:00,0.0017076382,4699747.7,0.25964717,-0.25964717,0.0001460787
2025-12-30 00:00:00+00:00,-0.0026208938,4687423.3,0.25575096,-0.25575096,0.00012535295
2025-12-31 00:00:00+00:00,0.0038307311,4705394.9,0.1934373,-0.13631171,0.00012191521
2026-01-01 00:00:00+00:00,-0.0053893838,4680087.6,0.16765858,-0.10928168,8.2263947e-05
2026-01-02 00:00:00+00:00,-0.0045336623,4658905.2,0.10139454,-0.052915363,7.6203401e-05
2026-01-03 00:00:00+00:00,0.0014239834,4665540.6,0.077428421,0.019756926,7.8539533e-05
2026-01-04 00:00:00+00:00,0.003193611,4680437.1,0.20295031,0.20295031,0.00011502784
2026-01-05 00:00:00+00:00,0.0089618085,4722506.4,0.27024956,0.27024956,0.00017203624
2026-01-06 00:00:00+00:00,-0.0085040868,4682210.4,0.32173664,0.32173664,0.00015559517
2026-01-07 00:00:00+00:00,-0.0053178868,4657312.3,0.18814153,0.18814153,7.501275e-05
2026-01-08 00:00:00+00:00,-0.0034600071,4641212.7,0.088437098,0.034181519,6.0396764e-05
2026-01-09 00:00:00+00:00,-0.00092462149,4636916.6,0.10597288,-0.038832487,7.9991188e-05
2026-01-10 00:00:00+00:00,-0.0001427249,4636253.5,0.14901001,-0.062343284,0.00013766883
2026-01-11 00:00:00+00:00,-0.0018131598,4627846.7,0.21648576,-0.12914169,0.00010891209
2026-01-12 00:00:00+00:00,-0.0011969014,4622300.6,0.11324172,-0.037042999,9.6559839e-05
2026-01-13 00:00:00+00:00,0.012121442,4678535.3,0.20978061,0.20157153,0.00019430427
2026-01-14 00:00:00+00:00,-0.0015848098,4671004.1,0.33790393,0.33790393,0.00016448422
2026-01-15 00:00:00+00:00,-0.0053765121,4645854.1,0.38384396,0.38384396,0.00019778652
2026-01-16 00:00:00+00:00,-0.0016109965,4638324.8,0.40145682,0.39183124,0.00022778739
2026-01-17 00:00:00+00:00,0.0013653895,4644597.9,0.5692001,0.55247251,0.00026192996
2026-01-18 00:00:00+00:00,-0.0019212376,4635559.4,0.61919799,0.52488722,0.00039142632
2026-01-19 00:00:00+00:00,-0.0016657852,4627838.3,0.12089223,-0.038606639,7.9250879e-05
2026-01-20 00:00:00+00:00,0.0054587731,4653119.4,0.22914403,-0.17491934,0.00016160113
2026-01-21 00:00:00+00:00,-0.0073950596,4618455,0.26523133,-0.26523133,9.2381513e-05
2026-01-22 00:00:00+00:00,0.00072423646,4621796.7,0.084642848,-0.084642848,5.8930632e-05
2026-01-23 00:00:00+00:00,-0.00017226434,4620920.9,0.24318544,-0.24318544,0.00012090964
2026-01-24 00:00:00+00:00,0.0001253494,4621494.4,0.22657425,-0.22657425,0.00012901676
2026-01-25 00:00:00+00:00,0.011270818,4673700.5,0.40352436,-0.40352436,0.00024826566
2026-01-26 00:00:00+00:00,-0.0068536073,4641687.2,0.20980331,-0.20980331,0.00013335347
2026-01-27 00:00:00+00:00,-0.0064425392,4611777.8,0.23841669,-0.23713055,0.00012935205
